fixed acidity,volatile acidity,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.14818621129865414,-0.606424379203791,-0.5531086161267983,-0.398245352487365,-0.7719839956716407,-0.8562493667209841,-0.641461414180316,0.1440073643745748,0.12536812915994341,0.7734885821577236,0
1.3089915053224364,-0.8812897323805404,-0.012616555361241065,-0.36206118299122925,-0.8707774008288431,-0.7265936303512601,0.3404255027790305,-1.0399239950763275,-0.09683817477028817,0.2205306099458512,0
1.0878857350321929,-0.9990891694562901,2.5547207332751563,-0.3077849287470259,-0.8707774008288431,-0.8238354326285531,0.5329523492416862,-0.5663514512959665,0.8475386169331974,1.484434546430132,0
0.5903977518791431,-1.07762212750679,0.12250645983014807,-0.1811403355105508,-0.7719839956716407,-0.694179696258829,-0.0446281901462275,-1.0399239950763275,1.403054376758778,0.7734885821577236,0
1.3089915053224364,-0.8812897323805404,-0.012616555361241065,-0.36206118299122925,-0.8707774008288431,-0.7265936303512601,0.3404255027790305,-1.0399239950763275,-0.09683817477028817,0.2205306099458512,0
-1.5653835084507388,-0.33155902602704157,-0.5531086161267983,-0.8324553864409936,1.4014709177868137,1.5747956902113418,-2.7400040406229267,1.03195588396275,0.8475386169331974,2.5903504908538784,0
-0.6256839847172005,-0.9598226904310402,-0.6206701237224931,-0.5248899457238401,-1.068364211143248,-0.8238354326285531,-0.23715503660882978,-0.5663514512959665,2.402982744444822,-0.5694093503568245,0
1.0878857350321929,-0.9990891694562901,2.5547207332751563,-0.3077849287470259,-0.8707774008288431,-0.8238354326285531,0.5329523492416862,-0.5663514512959665,0.8475386169331974,1.484434546430132,0
0.4245684241614595,-0.6849573372542908,-0.5531086161267983,-0.34396909824316163,-0.6731905905144383,-0.7265936303512601,-0.9013726569049039,-0.6847445872410567,0.12536812915994341,1.4054405503998648,0
-0.23874888670927294,-0.13522663090079184,-0.08017806295693578,-0.2535086745028223,-0.5743971853572358,-0.694179696258829,-1.9939625105802894,-0.7439411552136005,0.29202285710761755,1.8794045265814698,0
-0.5151310995720783,-0.8420232533552905,-0.5531086161267983,-0.289692843998958,0.3147434610575865,-0.46728215761181197,-1.1083390168521907,-0.5071548833234201,0.18091970514250147,0.5365065940669218,0
-1.841765721313544,-0.606424379203791,-0.41798560093540904,-0.542982030471908,0.5123302713719914,0.3754801287913943,-2.306818636082018,2.3342803793587423,0.40312600907273366,2.5903504908538784,0
0.9220564073145093,-1.2346880436077896,-0.4855471085311038,-0.1268640812663472,2.7845785899876483,1.1534145470097386,-0.9543175396820981,-2.046265650609593,-0.20794132673540425,0.8524825781879923,0
-1.510107065878178,1.0820342188819554,-0.823354646509577,-0.8143633016929258,-0.17922356472842588,1.6072096243037728,-1.9698966547724641,1.3871352917980209,0.8475386169331974,1.7214165345209353,0
0.5903977518791431,-1.07762212750679,0.12250645983014807,-0.1811403355105508,-0.7719839956716407,-0.694179696258829,-0.0446281901462275,-1.0399239950763275,1.403054376758778,0.7734885821577236,0
-0.29402532928183434,-0.017427193825042427,-0.21530107814832522,-0.4525216067315686,1.9942313487300287,0.21341045832923924,-1.1179653591753314,0.7951696120725696,0.40312600907273366,1.5634285424603993,0
0.5903977518791431,-1.07762212750679,0.12250645983014807,-0.1811403355105508,-0.7719839956716407,-0.694179696258829,-0.0446281901462275,-1.0399239950763275,1.403054376758778,0.7734885821577236,0
-0.29402532928183434,-0.017427193825042427,-0.21530107814832522,-0.4525216067315686,1.9942313487300287,0.21341045832923924,-1.1179653591753314,0.7951696120725696,0.40312600907273366,1.5634285424603993,0
1.3089915053224364,-0.8812897323805404,-0.012616555361241065,-0.36206118299122925,-0.8707774008288431,-0.7265936303512601,0.3404255027790305,-1.0399239950763275,-0.09683817477028817,0.2205306099458512,0
-0.29402532928183434,-0.017427193825042427,-0.21530107814832522,-0.4525216067315686,1.9942313487300287,0.21341045832923924,-1.1179653591753314,0.7951696120725696,0.40312600907273366,1.5634285424603993,0
-0.23874888670927294,-0.13522663090079184,-0.08017806295693578,-0.2535086745028223,-0.5743971853572358,-0.694179696258829,-1.9939625105802894,-0.7439411552136005,0.29202285710761755,1.8794045265814698,0
-1.841765721313544,-0.606424379203791,-0.41798560093540904,-0.542982030471908,0.5123302713719914,0.3754801287913943,-2.306818636082018,2.3342803793587423,0.40312600907273366,2.5903504908538784,0
-1.841765721313544,-0.606424379203791,-0.41798560093540904,-0.542982030471908,0.5123302713719914,0.3754801287913943,-2.306818636082018,2.3342803793587423,0.40312600907273366,2.5903504908538784,0
-0.6256839847172005,-0.9598226904310402,-0.6206701237224931,-0.5248899457238401,-1.068364211143248,-0.8238354326285531,-0.23715503660882978,-0.5663514512959665,2.402982744444822,-0.5694093503568245,0
1.3089915053224364,-0.8812897323805404,-0.012616555361241065,-0.36206118299122925,-0.8707774008288431,-0.7265936303512601,0.3404255027790305,-1.0399239950763275,-0.09683817477028817,0.2205306099458512,0
0.9220564073145093,-1.2346880436077896,-0.4855471085311038,-0.1268640812663472,2.7845785899876483,1.1534145470097386,-0.9543175396820981,-2.046265650609593,-0.20794132673540425,0.8524825781879923,0
-0.6256839847172005,-0.7634902953047906,-0.41798560093540904,-0.6153503694641812,0.11715665074318153,-0.30521248714965693,-0.8532409452891998,-0.5663514512959665,0.5142291610378498,0.45751259803665445,0
2.359243914201097,-1.03835564848154,-0.2828625857440196,-0.3258770134950938,-0.7719839956716407,-0.30521248714965693,1.062401177013896,-2.638231330335044,0.8475386169331974,-0.7273973424173591,0
0.5903977518791431,-1.07762212750679,0.12250645983014807,-0.1811403355105508,-0.7719839956716407,-0.694179696258829,-0.0446281901462275,-1.0399239950763275,1.403054376758778,0.7734885821577236,0
-1.510107065878178,1.0820342188819554,-0.823354646509577,-0.8143633016929258,-0.17922356472842588,1.6072096243037728,-1.9698966547724641,1.3871352917980209,0.8475386169331974,1.7214165345209353,0
-0.29402532928183434,-0.017427193825042427,-0.21530107814832522,-0.4525216067315686,1.9942313487300287,0.21341045832923924,-1.1179653591753314,0.7951696120725696,0.40312600907273366,1.5634285424603993,0
0.4245684241614595,-0.6849573372542908,-0.5531086161267983,-0.34396909824316163,-0.6731905905144383,-0.7265936303512601,-0.9013726569049039,-0.6847445872410567,0.12536812915994341,1.4054405503998648,0
-1.5653835084507388,-0.33155902602704157,-0.5531086161267983,-0.8324553864409936,1.4014709177868137,1.5747956902113418,-2.7400040406229267,1.03195588396275,0.8475386169331974,2.5903504908538784,0
0.9220564073145093,-1.2346880436077896,-0.4855471085311038,-0.1268640812663472,2.7845785899876483,1.1534145470097386,-0.9543175396820981,-2.046265650609593,-0.20794132673540425,0.8524825781879923,0
-0.23874888670927294,-0.13522663090079184,-0.08017806295693578,-0.2535086745028223,-0.5743971853572358,-0.694179696258829,-1.9939625105802894,-0.7439411552136005,0.29202285710761755,1.8794045265814698,0
-0.23874888670927294,-0.13522663090079184,-0.08017806295693578,-0.2535086745028223,-0.5743971853572358,-0.694179696258829,-1.9939625105802894,-0.7439411552136005,0.29202285710761755,1.8794045265814698,0
0.14818621129865414,-0.606424379203791,-0.5531086161267983,-0.398245352487365,-0.7719839956716407,-0.8562493667209841,-0.641461414180316,0.1440073643745748,0.12536812915994341,0.7734885821577236,0
0.14818621129865414,-0.606424379203791,-0.5531086161267983,-0.398245352487365,-0.7719839956716407,-0.8562493667209841,-0.641461414180316,0.1440073643745748,0.12536812915994341,0.7734885821577236,0
-1.5653835084507388,-0.33155902602704157,-0.5531086161267983,-0.8324553864409936,1.4014709177868137,1.5747956902113418,-2.7400040406229267,1.03195588396275,0.8475386169331974,2.5903504908538784,0
2.359243914201097,-1.03835564848154,-0.2828625857440196,-0.3258770134950938,-0.7719839956716407,-0.30521248714965693,1.062401177013896,-2.638231330335044,0.8475386169331974,-0.7273973424173591,0
0.14818621129865414,-0.606424379203791,-0.5531086161267983,-0.398245352487365,-0.7719839956716407,-0.8562493667209841,-0.641461414180316,0.1440073643745748,0.12536812915994341,0.7734885821577236,0
-1.841765721313544,-0.606424379203791,-0.41798560093540904,-0.542982030471908,0.5123302713719914,0.3754801287913943,-2.306818636082018,2.3342803793587423,0.40312600907273366,2.5903504908538784,0
-0.23874888670927294,-0.13522663090079184,-0.08017806295693578,-0.2535086745028223,-0.5743971853572358,-0.694179696258829,-1.9939625105802894,-0.7439411552136005,0.29202285710761755,1.8794045265814698,0
0.5903977518791431,-1.07762212750679,0.12250645983014807,-0.1811403355105508,-0.7719839956716407,-0.694179696258829,-0.0446281901462275,-1.0399239950763275,1.403054376758778,0.7734885821577236,0
1.6406501607578037,0.17890520130120732,1.74398264212682,-0.07258782702214384,-0.7719839956716407,-0.6293518280739671,1.1105328886295465,-0.6255480192685103,0.12536812915994341,2.116386514672273,0
-0.29402532928183434,-0.017427193825042427,-0.21530107814832522,-0.4525216067315686,1.9942313487300287,0.21341045832923924,-1.1179653591753314,0.7951696120725696,0.40312600907273366,1.5634285424603993,0
-1.510107065878178,1.0820342188819554,-0.823354646509577,-0.8143633016929258,-0.17922356472842588,1.6072096243037728,-1.9698966547724641,1.3871352917980209,0.8475386169331974,1.7214165345209353,0
0.4245684241614595,-0.6849573372542908,-0.5531086161267983,-0.34396909824316163,-0.6731905905144383,-0.7265936303512601,-0.9013726569049039,-0.6847445872410567,0.12536812915994341,1.4054405503998648,0
-1.510107065878178,1.0820342188819554,-0.823354646509577,-0.8143633016929258,-0.17922356472842588,1.6072096243037728,-1.9698966547724641,1.3871352917980209,0.8475386169331974,1.7214165345209353,0
-0.6256839847172005,-0.9598226904310402,-0.6206701237224931,-0.5248899457238401,-1.068364211143248,-0.8238354326285531,-0.23715503660882978,-0.5663514512959665,2.402982744444822,-0.5694093503568245,0
-0.23874888670927294,-0.8812897323805404,0.6629985205957055,-0.21732450500668654,0.11715665074318153,-0.045901014410208836,0.38855721439468105,0.1440073643745748,1.0697449208634295,1.642422538490668,0
1.3089915053224364,-0.8812897323805404,-0.012616555361241065,-0.36206118299122925,-0.8707774008288431,-0.7265936303512601,0.3404255027790305,-1.0399239950763275,-0.09683817477028817,0.2205306099458512,0
-0.23874888670927294,-0.13522663090079184,-0.08017806295693578,-0.2535086745028223,-0.5743971853572358,-0.694179696258829,-1.9939625105802894,-0.7439411552136005,0.29202285710761755,1.8794045265814698,0
-0.5151310995720783,-0.8420232533552905,-0.5531086161267983,-0.289692843998958,0.3147434610575865,-0.46728215761181197,-1.1083390168521907,-0.5071548833234201,0.18091970514250147,0.5365065940669218,0
1.6406501607578037,0.17890520130120732,1.74398264212682,-0.07258782702214384,-0.7719839956716407,-0.6293518280739671,1.1105328886295465,-0.6255480192685103,0.12536812915994341,2.116386514672273,0
2.359243914201097,-1.03835564848154,-0.2828625857440196,-0.3258770134950938,-0.7719839956716407,-0.30521248714965693,1.062401177013896,-2.638231330335044,0.8475386169331974,-0.7273973424173591,0
-0.23874888670927294,-0.13522663090079184,-0.08017806295693578,-0.2535086745028223,-0.5743971853572358,-0.694179696258829,-1.9939625105802894,-0.7439411552136005,0.29202285710761755,1.8794045265814698,0
-0.5151310995720783,-0.8420232533552905,-0.5531086161267983,-0.289692843998958,0.3147434610575865,-0.46728215761181197,-1.1083390168521907,-0.5071548833234201,0.18091970514250147,0.5365065940669218,0
-0.29402532928183434,-0.017427193825042427,-0.21530107814832522,-0.4525216067315686,1.9942313487300287,0.21341045832923924,-1.1179653591753314,0.7951696120725696,0.40312600907273366,1.5634285424603993,0
2.359243914201097,-1.03835564848154,-0.2828625857440196,-0.3258770134950938,-0.7719839956716407,-0.30521248714965693,1.062401177013896,-2.638231330335044,0.8475386169331974,-0.7273973424173591,0
1.0878857350321929,-0.9990891694562901,2.5547207332751563,-0.3077849287470259,-0.8707774008288431,-0.8238354326285531,0.5329523492416862,-0.5663514512959665,0.8475386169331974,1.484434546430132,0
2.359243914201097,-1.03835564848154,-0.2828625857440196,-0.3258770134950938,-0.7719839956716407,-0.30521248714965693,1.062401177013896,-2.638231330335044,0.8475386169331974,-0.7273973424173591,0
1.0878857350321929,-0.9990891694562901,2.5547207332751563,-0.3077849287470259,-0.8707774008288431,-0.8238354326285531,0.5329523492416862,-0.5663514512959665,0.8475386169331974,1.484434546430132,0
-0.6256839847172005,-0.9598226904310402,-0.6206701237224931,-0.5248899457238401,-1.068364211143248,-0.8238354326285531,-0.23715503660882978,-0.5663514512959665,2.402982744444822,-0.5694093503568245,0
1.0878857350321929,-0.9990891694562901,2.5547207332751563,-0.3077849287470259,-0.8707774008288431,-0.8238354326285531,0.5329523492416862,-0.5663514512959665,0.8475386169331974,1.484434546430132,0
2.359243914201097,-1.03835564848154,-0.2828625857440196,-0.3258770134950938,-0.7719839956716407,-0.30521248714965693,1.062401177013896,-2.638231330335044,0.8475386169331974,-0.7273973424173591,0
0.5903977518791431,-1.07762212750679,0.12250645983014807,-0.1811403355105508,-0.7719839956716407,-0.694179696258829,-0.0446281901462275,-1.0399239950763275,1.403054376758778,0.7734885821577236,0
1.3089915053224364,-0.8812897323805404,-0.012616555361241065,-0.36206118299122925,-0.8707774008288431,-0.7265936303512601,0.3404255027790305,-1.0399239950763275,-0.09683817477028817,0.2205306099458512,0
0.4245684241614595,-0.6849573372542908,-0.5531086161267983,-0.34396909824316163,-0.6731905905144383,-0.7265936303512601,-0.9013726569049039,-0.6847445872410567,0.12536812915994341,1.4054405503998648,0
-0.23874888670927294,-0.13522663090079184,-0.08017806295693578,-0.2535086745028223,-0.5743971853572358,-0.694179696258829,-1.9939625105802894,-0.7439411552136005,0.29202285710761755,1.8794045265814698,0
-1.510107065878178,1.0820342188819554,-0.823354646509577,-0.8143633016929258,-0.17922356472842588,1.6072096243037728,-1.9698966547724641,1.3871352917980209,0.8475386169331974,1.7214165345209353,0
0.14818621129865414,-0.606424379203791,-0.5531086161267983,-0.398245352487365,-0.7719839956716407,-0.8562493667209841,-0.641461414180316,0.1440073643745748,0.12536812915994341,0.7734885821577236,0
-1.841765721313544,-0.606424379203791,-0.41798560093540904,-0.542982030471908,0.5123302713719914,0.3754801287913943,-2.306818636082018,2.3342803793587423,0.40312600907273366,2.5903504908538784,0
-0.6256839847172005,-0.9598226904310402,-0.6206701237224931,-0.5248899457238401,-1.068364211143248,-0.8238354326285531,-0.23715503660882978,-0.5663514512959665,2.402982744444822,-0.5694093503568245,0
-0.23874888670927294,-0.8812897323805404,0.6629985205957055,-0.21732450500668654,0.11715665074318153,-0.045901014410208836,0.38855721439468105,0.1440073643745748,1.0697449208634295,1.642422538490668,0
-1.510107065878178,1.0820342188819554,-0.823354646509577,-0.8143633016929258,-0.17922356472842588,1.6072096243037728,-1.9698966547724641,1.3871352917980209,0.8475386169331974,1.7214165345209353,0
-1.841765721313544,-0.606424379203791,-0.41798560093540904,-0.542982030471908,0.5123302713719914,0.3754801287913943,-2.306818636082018,2.3342803793587423,0.40312600907273366,2.5903504908538784,0
2.359243914201097,-1.03835564848154,-0.2828625857440196,-0.3258770134950938,-0.7719839956716407,-0.30521248714965693,1.062401177013896,-2.638231330335044,0.8475386169331974,-0.7273973424173591,0
-0.6256839847172005,-0.7634902953047906,-0.41798560093540904,-0.6153503694641812,0.11715665074318153,-0.30521248714965693,-0.8532409452891998,-0.5663514512959665,0.5142291610378498,0.45751259803665445,0
0.4245684241614595,-0.6849573372542908,-0.5531086161267983,-0.34396909824316163,-0.6731905905144383,-0.7265936303512601,-0.9013726569049039,-0.6847445872410567,0.12536812915994341,1.4054405503998648,0
-0.23874888670927294,-0.13522663090079184,-0.08017806295693578,-0.2535086745028223,-0.5743971853572358,-0.694179696258829,-1.9939625105802894,-0.7439411552136005,0.29202285710761755,1.8794045265814698,0
-1.5653835084507388,-0.33155902602704157,-0.5531086161267983,-0.8324553864409936,1.4014709177868137,1.5747956902113418,-2.7400040406229267,1.03195588396275,0.8475386169331974,2.5903504908538784,0
-1.5653835084507388,-0.33155902602704157,-0.5531086161267983,-0.8324553864409936,1.4014709177868137,1.5747956902113418,-2.7400040406229267,1.03195588396275,0.8475386169331974,2.5903504908538784,0
1.0878857350321929,-0.9990891694562901,2.5547207332751563,-0.3077849287470259,-0.8707774008288431,-0.8238354326285531,0.5329523492416862,-0.5663514512959665,0.8475386169331974,1.484434546430132,0
1.6406501607578037,0.17890520130120732,1.74398264212682,-0.07258782702214384,-0.7719839956716407,-0.6293518280739671,1.1105328886295465,-0.6255480192685103,0.12536812915994341,2.116386514672273,0
1.6406501607578037,0.17890520130120732,1.74398264212682,-0.07258782702214384,-0.7719839956716407,-0.6293518280739671,1.1105328886295465,-0.6255480192685103,0.12536812915994341,2.116386514672273,0
0.5903977518791431,-1.07762212750679,0.12250645983014807,-0.1811403355105508,-0.7719839956716407,-0.694179696258829,-0.0446281901462275,-1.0399239950763275,1.403054376758778,0.7734885821577236,0
0.14818621129865414,-0.606424379203791,-0.5531086161267983,-0.398245352487365,-0.7719839956716407,-0.8562493667209841,-0.641461414180316,0.1440073643745748,0.12536812915994341,0.7734885821577236,0
-0.29402532928183434,-0.017427193825042427,-0.21530107814832522,-0.4525216067315686,1.9942313487300287,0.21341045832923924,-1.1179653591753314,0.7951696120725696,0.40312600907273366,1.5634285424603993,0
-0.6256839847172005,-0.9598226904310402,-0.6206701237224931,-0.5248899457238401,-1.068364211143248,-0.8238354326285531,-0.23715503660882978,-0.5663514512959665,2.402982744444822,-0.5694093503568245,0
-1.5653835084507388,-0.33155902602704157,-0.5531086161267983,-0.8324553864409936,1.4014709177868137,1.5747956902113418,-2.7400040406229267,1.03195588396275,0.8475386169331974,2.5903504908538784,0
1.3089915053224364,-0.8812897323805404,-0.012616555361241065,-0.36206118299122925,-0.8707774008288431,-0.7265936303512601,0.3404255027790305,-1.0399239950763275,-0.09683817477028817,0.2205306099458512,0
1.0878857350321929,-0.9990891694562901,2.5547207332751563,-0.3077849287470259,-0.8707774008288431,-0.8238354326285531,0.5329523492416862,-0.5663514512959665,0.8475386169331974,1.484434546430132,0
1.3089915053224364,-0.8812897323805404,-0.012616555361241065,-0.36206118299122925,-0.8707774008288431,-0.7265936303512601,0.3404255027790305,-1.0399239950763275,-0.09683817477028817,0.2205306099458512,0
0.5903977518791431,-1.07762212750679,0.12250645983014807,-0.1811403355105508,-0.7719839956716407,-0.694179696258829,-0.0446281901462275,-1.0399239950763275,1.403054376758778,0.7734885821577236,0
-0.5151310995720783,-0.8420232533552905,-0.5531086161267983,-0.289692843998958,0.3147434610575865,-0.46728215761181197,-1.1083390168521907,-0.5071548833234201,0.18091970514250147,0.5365065940669218,0
1.0878857350321929,-0.9990891694562901,2.5547207332751563,-0.3077849287470259,-0.8707774008288431,-0.8238354326285531,0.5329523492416862,-0.5663514512959665,0.8475386169331974,1.484434546430132,0
-1.510107065878178,1.0820342188819554,-0.823354646509577,-0.8143633016929258,-0.17922356472842588,1.6072096243037728,-1.9698966547724641,1.3871352917980209,0.8475386169331974,1.7214165345209353,0
1.6406501607578037,0.17890520130120732,1.74398264212682,-0.07258782702214384,-0.7719839956716407,-0.6293518280739671,1.1105328886295465,-0.6255480192685103,0.12536812915994341,2.116386514672273,0
1.6406501607578037,0.17890520130120732,1.74398264212682,-0.07258782702214384,-0.7719839956716407,-0.6293518280739671,1.1105328886295465,-0.6255480192685103,0.12536812915994341,2.116386514672273,0
-0.23874888670927294,-0.8812897323805404,0.6629985205957055,-0.21732450500668654,0.11715665074318153,-0.045901014410208836,0.38855721439468105,0.1440073643745748,1.0697449208634295,1.642422538490668,0
-1.841765721313544,-0.606424379203791,-0.41798560093540904,-0.542982030471908,0.5123302713719914,0.3754801287913943,-2.306818636082018,2.3342803793587423,0.40312600907273366,2.5903504908538784,0
-0.23874888670927294,-0.13522663090079184,-0.08017806295693578,-0.2535086745028223,-0.5743971853572358,-0.694179696258829,-1.9939625105802894,-0.7439411552136005,0.29202285710761755,1.8794045265814698,0
2.359243914201097,-1.03835564848154,-0.2828625857440196,-0.3258770134950938,-0.7719839956716407,-0.30521248714965693,1.062401177013896,-2.638231330335044,0.8475386169331974,-0.7273973424173591,0
0.14818621129865414,-0.606424379203791,-0.5531086161267983,-0.398245352487365,-0.7719839956716407,-0.8562493667209841,-0.641461414180316,0.1440073643745748,0.12536812915994341,0.7734885821577236,0
-0.6256839847172005,-0.9598226904310402,-0.6206701237224931,-0.5248899457238401,-1.068364211143248,-0.8238354326285531,-0.23715503660882978,-0.5663514512959665,2.402982744444822,-0.5694093503568245,0
0.9220564073145093,-1.2346880436077896,-0.4855471085311038,-0.1268640812663472,2.7845785899876483,1.1534145470097386,-0.9543175396820981,-2.046265650609593,-0.20794132673540425,0.8524825781879923,0
0.4245684241614595,-0.6849573372542908,-0.5531086161267983,-0.34396909824316163,-0.6731905905144383,-0.7265936303512601,-0.9013726569049039,-0.6847445872410567,0.12536812915994341,1.4054405503998648,0
-1.510107065878178,1.0820342188819554,-0.823354646509577,-0.8143633016929258,-0.17922356472842588,1.6072096243037728,-1.9698966547724641,1.3871352917980209,0.8475386169331974,1.7214165345209353,0
-1.5653835084507388,-0.33155902602704157,-0.5531086161267983,-0.8324553864409936,1.4014709177868137,1.5747956902113418,-2.7400040406229267,1.03195588396275,0.8475386169331974,2.5903504908538784,0
-0.6256839847172005,-0.7634902953047906,-0.41798560093540904,-0.6153503694641812,0.11715665074318153,-0.30521248714965693,-0.8532409452891998,-0.5663514512959665,0.5142291610378498,0.45751259803665445,0
0.4245684241614595,-0.6849573372542908,-0.5531086161267983,-0.34396909824316163,-0.6731905905144383,-0.7265936303512601,-0.9013726569049039,-0.6847445872410567,0.12536812915994341,1.4054405503998648,0
0.4245684241614595,-0.6849573372542908,-0.5531086161267983,-0.34396909824316163,-0.6731905905144383,-0.7265936303512601,-0.9013726569049039,-0.6847445872410567,0.12536812915994341,1.4054405503998648,0
-0.23874888670927294,-0.13522663090079184,-0.08017806295693578,-0.2535086745028223,-0.5743971853572358,-0.694179696258829,-1.9939625105802894,-0.7439411552136005,0.29202285710761755,1.8794045265814698,0
-0.29402532928183434,-0.017427193825042427,-0.21530107814832522,-0.4525216067315686,1.9942313487300287,0.21341045832923924,-1.1179653591753314,0.7951696120725696,0.40312600907273366,1.5634285424603993,0
-0.23874888670927294,-0.8812897323805404,0.6629985205957055,-0.21732450500668654,0.11715665074318153,-0.045901014410208836,0.38855721439468105,0.1440073643745748,1.0697449208634295,1.642422538490668,0
1.6406501607578037,0.17890520130120732,1.74398264212682,-0.07258782702214384,-0.7719839956716407,-0.6293518280739671,1.1105328886295465,-0.6255480192685103,0.12536812915994341,2.116386514672273,0
-1.841765721313544,-0.606424379203791,-0.41798560093540904,-0.542982030471908,0.5123302713719914,0.3754801287913943,-2.306818636082018,2.3342803793587423,0.40312600907273366,2.5903504908538784,0
0.9220564073145093,-1.2346880436077896,-0.4855471085311038,-0.1268640812663472,2.7845785899876483,1.1534145470097386,-0.9543175396820981,-2.046265650609593,-0.20794132673540425,0.8524825781879923,0
-0.23874888670927294,-0.13522663090079184,-0.08017806295693578,-0.2535086745028223,-0.5743971853572358,-0.694179696258829,-1.9939625105802894,-0.7439411552136005,0.29202285710761755,1.8794045265814698,0
-0.23874888670927294,-0.8812897323805404,0.6629985205957055,-0.21732450500668654,0.11715665074318153,-0.045901014410208836,0.38855721439468105,0.1440073643745748,1.0697449208634295,1.642422538490668,0
0.9220564073145093,-1.2346880436077896,-0.4855471085311038,-0.1268640812663472,2.7845785899876483,1.1534145470097386,-0.9543175396820981,-2.046265650609593,-0.20794132673540425,0.8524825781879923,0
1.6406501607578037,0.17890520130120732,1.74398264212682,-0.07258782702214384,-0.7719839956716407,-0.6293518280739671,1.1105328886295465,-0.6255480192685103,0.12536812915994341,2.116386514672273,0
-0.6256839847172005,-0.9598226904310402,-0.6206701237224931,-0.5248899457238401,-1.068364211143248,-0.8238354326285531,-0.23715503660882978,-0.5663514512959665,2.402982744444822,-0.5694093503568245,0
1.6406501607578037,0.17890520130120732,1.74398264212682,-0.07258782702214384,-0.7719839956716407,-0.6293518280739671,1.1105328886295465,-0.6255480192685103,0.12536812915994341,2.116386514672273,0
-0.23874888670927294,-0.13522663090079184,-0.08017806295693578,-0.2535086745028223,-0.5743971853572358,-0.694179696258829,-1.9939625105802894,-0.7439411552136005,0.29202285710761755,1.8794045265814698,0
1.6406501607578037,0.17890520130120732,1.74398264212682,-0.07258782702214384,-0.7719839956716407,-0.6293518280739671,1.1105328886295465,-0.6255480192685103,0.12536812915994341,2.116386514672273,0
-0.5151310995720783,-0.8420232533552905,-0.5531086161267983,-0.289692843998958,0.3147434610575865,-0.46728215761181197,-1.1083390168521907,-0.5071548833234201,0.18091970514250147,0.5365065940669218,0
-0.5151310995720783,-0.8420232533552905,-0.5531086161267983,-0.289692843998958,0.3147434610575865,-0.46728215761181197,-1.1083390168521907,-0.5071548833234201,0.18091970514250147,0.5365065940669218,0
-0.23874888670927294,-0.13522663090079184,-0.08017806295693578,-0.2535086745028223,-0.5743971853572358,-0.694179696258829,-1.9939625105802894,-0.7439411552136005,0.29202285710761755,1.8794045265814698,0
-0.6256839847172005,-0.9598226904310402,-0.6206701237224931,-0.5248899457238401,-1.068364211143248,-0.8238354326285531,-0.23715503660882978,-0.5663514512959665,2.402982744444822,-0.5694093503568245,0
-0.6256839847172005,-0.9598226904310402,-0.6206701237224931,-0.5248899457238401,-1.068364211143248,-0.8238354326285531,-0.23715503660882978,-0.5663514512959665,2.402982744444822,-0.5694093503568245,0
0.5903977518791431,-1.07762212750679,0.12250645983014807,-0.1811403355105508,-0.7719839956716407,-0.694179696258829,-0.0446281901462275,-1.0399239950763275,1.403054376758778,0.7734885821577236,0
-0.23874888670927294,-0.13522663090079184,-0.08017806295693578,-0.2535086745028223,-0.5743971853572358,-0.694179696258829,-1.9939625105802894,-0.7439411552136005,0.29202285710761755,1.8794045265814698,0
-1.5653835084507388,-0.33155902602704157,-0.5531086161267983,-0.8324553864409936,1.4014709177868137,1.5747956902113418,-2.7400040406229267,1.03195588396275,0.8475386169331974,2.5903504908538784,0
1.0878857350321929,-0.9990891694562901,2.5547207332751563,-0.3077849287470259,-0.8707774008288431,-0.8238354326285531,0.5329523492416862,-0.5663514512959665,0.8475386169331974,1.484434546430132,0
-0.29402532928183434,-0.017427193825042427,-0.21530107814832522,-0.4525216067315686,1.9942313487300287,0.21341045832923924,-1.1179653591753314,0.7951696120725696,0.40312600907273366,1.5634285424603993,0
1.6406501607578037,0.17890520130120732,1.74398264212682,-0.07258782702214384,-0.7719839956716407,-0.6293518280739671,1.1105328886295465,-0.6255480192685103,0.12536812915994341,2.116386514672273,0
-0.23874888670927294,-0.8812897323805404,0.6629985205957055,-0.21732450500668654,0.11715665074318153,-0.045901014410208836,0.38855721439468105,0.1440073643745748,1.0697449208634295,1.642422538490668,0
-1.510107065878178,1.0820342188819554,-0.823354646509577,-0.8143633016929258,-0.17922356472842588,1.6072096243037728,-1.9698966547724641,1.3871352917980209,0.8475386169331974,1.7214165345209353,0
0.5903977518791431,-1.07762212750679,0.12250645983014807,-0.1811403355105508,-0.7719839956716407,-0.694179696258829,-0.0446281901462275,-1.0399239950763275,1.403054376758778,0.7734885821577236,0
1.6406501607578037,0.17890520130120732,1.74398264212682,-0.07258782702214384,-0.7719839956716407,-0.6293518280739671,1.1105328886295465,-0.6255480192685103,0.12536812915994341,2.116386514672273,0
1.6406501607578037,0.17890520130120732,1.74398264212682,-0.07258782702214384,-0.7719839956716407,-0.6293518280739671,1.1105328886295465,-0.6255480192685103,0.12536812915994341,2.116386514672273,0
-0.23874888670927294,-0.8812897323805404,0.6629985205957055,-0.21732450500668654,0.11715665074318153,-0.045901014410208836,0.38855721439468105,0.1440073643745748,1.0697449208634295,1.642422538490668,0
